BelmontQueens (NC)11-28,11/28/20,Belmont (100%),94.94613713,58.35293697,73,61,140,0,74.874071,-0.496142046
South Carolina St.Bowling Green11-28,11/28/20,"Bowling Green -26.0, 89-63 (98%)",63.45238704,89.48034714,78,101,345,130,73.43806393,13.64080331
Abilene ChristianNebraska Omaha11-28,11/28/20,"Abilene Christian -9.4, 76-67 (82%)",75.9443617,66.56362121,70,58,100,219,74.3597741,41.52674887
North Dakota St.Nebraska11-28,11/28/20,"Nebraska -12.7, 77-64 (89%)",63.86273185,76.59840386,57,79,231,96,72.91348451,35.76727815
North Dakota St.Nebraska11-28,11/28/20,"Nebraska -12.7, 77-64 (89%)",63.86273185,76.59840386,57,79,231,96,72.91348451,35.76727815
DrexelPittsburgh11-28,11/28/20,"Pittsburgh -8.4, 77-68 (79%)",68.10167892,76.51682176,74,83,170,107,70.80210152,43.32891508
Illinois St.UMass Lowell11-28,11/28/20,"Illinois St. -5.0, 79-74 (68%)",78.9918934,73.97981689,82,72,183,262,74.70164167,42.74753507
VMIPenn St.11-28,11/28/20,"Penn St. -18.7, 84-65 (95%)",65.47096431,84.20163051,65,86,268,68,74.6981573,33.95597662
TroyUNC Wilmington11-28,11/28/20,"UNC Wilmington -1.3, 75-73 (55%)",73.43403482,74.70393483,50,73,248,220,75.13787466,50.2300823
Coppin St.Duke11-28,11/28/20,"Duke -29.9, 92-63 (99%)",62.54828075,92.43771158,71,81,313,9,80.18092297,39.21496357
USC UpstateFurman11-28,11/28/20,"Furman -16.4, 80-64 (93%)",63.75763669,80.17453958,63,91,291,99,72.05579215,28.32932928
Adams St.Utah Valley11-26,11/26/20,Utah Valley (100%),56.59052069,83.08241305,75,100,0,296,72.84661712,-10.70495395
Adams St.Weber St.11-25,11/25/20,Weber St. (100%),58.10741804,83.7307482,60,88,0,322,71.20942983,-13.08629761
LimestoneCollege of Charleston11-28,11/28/20,College of Charleston (100%),53.5422685,87.64924035,59,99,0,167,70.26572944,-6.015985929
Southern MissJacksonville11-28,11/28/20,"Southern Miss -1.1, 68-67 (55%)",68.22101824,67.15617498,51,66,185,251,69.81105958,49.24286968
CarverWofford11-28,11/28/20,Wofford (100%),55.32430766,89.01629648,37,111,0,193,71.39410575,-6.354482479
LSUSaint Louis11-28,11/28/20,"Saint Louis -7.7, 80-72 (76%)",72.4311104,80.08157707,81,85,67,25,72.96736711,64.12944452
Regis CODenver11-28,11/28/20,Denver (100%),59.73045497,86.72919755,66,82,0,311,74.57597814,-10.32181509
St. KatherineSouthern Utah11-28,11/28/20,Southern Utah (100%),56.19107885,91.39395906,47,95,0,173,73.39334451,-4.313296259
Mount St. Mary'sNavy11-28,11/28/20,"Navy -3.1, 66-63 (64%)",62.86764114,65.99051237,67,73,256,196,65.40563813,39.12751832
ArmyBuffalo11-28,11/28/20,"Buffalo -8.0, 74-66 (79%)",66.34051385,74.30650387,78,74,260,137,74.09527592,38.68124655
William JessupPortland11-28,11/28/20,Portland (100%),58.57344862,87.46498962,73,83,0,280,73.14731828,-9.712436707
UMBCSt. Francis PA11-28,11/28/20,"UMBC -1.7, 74-72 (57%)",73.5695162,71.89273253,80,65,164,240,72.23041327,50.92733118
Southeastern LouisianaUAB11-28,11/28/20,"UAB -16.9, 82-65 (94%)",64.65151429,81.58998768,59,84,304,103,74.15035814,29.17721125
Texas St.Texas A&M Corpus Chris11-28,11/28/20,"Texas St. -6.4, 69-63 (75%)",69.30202929,62.86413386,75,63,129,277,68.65609323,36.89866241
Coastal GeorgiaGeorgia Southern11-28,11/28/20,Georgia Southern (100%),55.62832278,87.51704962,79,91,0,212,73.16084777,-6.462655024
George MasonHoward11-28,11/28/20,"George Mason -17.7, 84-66 (94%)",83.59487303,65.85376583,84,70,113,334,71.42969537,21.45089016
N.C. WesleyanCoastal Carolina11-28,11/28/20,Coastal Carolina (100%),59.09221788,96.10181959,68,117,0,174,75.95467591,-2.527827258
Northwestern St.UT Arlington11-28,11/28/20,"UT Arlington -1.9, 76-75 (57%)",74.57246813,76.47602599,71,80,203,172,77.1002982,55.30841792
Mississippi Valley St.Wyoming11-28,11/28/20,"Wyoming -28.6, 91-63 (99%)",62.72784659,91.29300194,61,97,346,119,77.21792448,15.28524729
UTSAUT Rio Grande Valley11-28,11/28/20,"UTSA -9.0, 85-76 (79%)",84.66659908,75.63953972,64,81,120,281,78.8101842,42.39068765
High PointElon11-28,11/28/20,"Elon -7.0, 75-68 (75%)",68.30747781,75.2576223,75,76,303,235,70.62841519,29.85846208
Western CarolinaUNC Asheville11-28,11/28/20,"Western Carolina -1.4, 79-78 (55%)",79.40491459,77.97136397,83,81,157,220,74.72907402,54.84641963
Toccoa FallsKennesaw St.11-28,11/28/20,Kennesaw St. (100%),60.33848743,82.42684126,44,106,0,335,72.15546806,-15.22356906
Florida AtlanticMobile11-28,11/28/20,Florida Atlantic (100%),84.41238555,54.55613912,83,41,191,0,71.02758406,-6.284388587
Southeast Missouri St.UMKC11-28,11/28/20,"UMKC -3.5, 71-67 (64%)",67.20690179,70.70697541,71,66,316,304,69.81835375,31.96806928
LamarLipscomb11-28,11/28/20,"Lipscomb -1.5, 70-69 (56%)",68.72847489,70.24658317,73,76,249,216,73.57165881,49.01838789
LibertySouth Carolina11-28,11/28/20,"South Carolina -6.6, 70-64 (76%)",63.5414643,70.10557658,78,62,153,76,70.01971457,49.14674277
Loyola MarymountMinnesota11-28,11/28/20,"Minnesota -13.2, 80-66 (89%)",66.45968981,79.70332549,73,88,145,34,71.05430577,45.27217962
Rhode IslandSouth Florida11-28,11/28/20,"South Florida -0.1, 69-68 (51%)",67.79755328,67.92450673,84,68,85,83,70.30174574,70.78143097
North TexasArkansas11-28,11/28/20,"Arkansas -2.6, 73-70 (60%)",69.95003638,72.58525291,54,69,57,60,70.67655216,70.43236029
Idaho St.UC Davis11-28,11/28/20,"UC Davis -5.6, 74-69 (71%)",68.72019936,74.33956136,61,70,325,243,72.32125559,31.40172085
Central MichiganIllinois Chicago11-28,11/28/20,"Illinois Chicago -7.6, 78-71 (76%)",70.72369515,78.33842536,72,74,262,186,76.79809973,38.37739724
Nicholls St.Santa Clara11-28,11/28/20,"Santa Clara -12.1, 80-68 (87%)",68.27524604,80.41366985,57,73,248,119,76.32553433,36.89453638
William & MaryOld Dominion11-28,11/28/20,"Old Dominion -19.2, 80-61 (96%)",60.84207949,79.99495144,78,86,318,81,70.39513687,25.6126428
Norfolk St.Radford11-28,11/28/20,"Norfolk St. -6.4, 70-63 (75%)",69.51018572,63.09702813,57,54,185,302,67.44466315,30.74795324
Notre DameMichigan St.11-28,11/28/20,"Michigan St. -7.5, 79-71 (76%)",71.3633346,78.85924995,70,80,42,13,72.89100197,68.02659445
Rogers St.Oral Roberts11-28,11/28/20,Oral Roberts (100%),60.49148831,94.97726209,63,93,0,215,74.27527431,-5.997628046
BaylorLouisiana Lafayette11-28,11/28/20,"Baylor -20.0, 85-65 (96%)",84.61946482,64.64252208,112,82,6,197,73.1117224,43.90111255
TCUTulsa11-28,11/28/20,"TCU -2.0, 62-60 (59%)",62.17897878,60.15821753,70,65,83,113,65.95302682,59.5163144
SIU EdwardsvilleSt. Louis Pharmacy11-28,11/28/20,SIU Edwardsville (100%),81.90557593,61.6444862,80,45,333,0,72.63205995,-13.38948244
Air ForceCal St. Northridge11-28,11/28/20,"Air Force -7.0, 74-67 (76%)",73.67850251,66.64965485,66,61,257,334,68.3689518,22.52299079
Benedictine MesaGrand Canyon11-28,11/28/20,Grand Canyon (100%),55.40475398,90.70820593,63,94,0,167,71.12148054,-5.359537895
VillanovaVirginia Tech11-28,11/28/20,"Villanova -6.5, 71-65 (75%)",71.46159476,64.98465806,73,81,9,64,67.88962013,64.11572936
Texas SouthernOklahoma St.11-28,11/28/20,"Oklahoma St. -16.7, 83-66 (93%)",65.91576788,82.61631593,65,85,210,56,74.44724067,39.17018595
Utah ValleyBYU11-28,11/28/20,"BYU -21.4, 83-62 (97%)",61.57339394,82.98432168,60,82,298,52,74.24923359,32.32800693
MontanaUSC11-28,11/28/20,"USC -10.1, 76-66 (84%)",65.68242138,75.76169885,62,76,155,72,72.37123419,45.66063887
Eastern WashingtonWashington St.11-28,11/28/20,"Washington St. -3.7, 75-71 (64%)",71.42227985,75.16397588,68,71,159,151,76.0674355,54.12182297
Our Lady of the LakeRice11-28,11/28/20,Rice (100%),60.80249739,86.06369276,64,103,0,293,74.12544401,-9.34184419
Bethesda (CA)UC Irvine11-28,11/28/20,UC Irvine (100%),53.99510497,89.85339834,55,135,0,154,71.8315903,-3.829365205
UMass LowellOhio St.11-29,11/29/20,"Ohio St. -26.7, 90-64 (98%)",63.58137174,90.24435938,64,74,270,9,72.64376428,36.89573524
Arkansas Pine BluffIowa St.11-29,11/29/20,"Iowa St. -17.7, 85-67 (94%)",66.92708317,84.61571039,63,80,285,86,72.46750919,30.09645275
RichmondKentucky11-29,11/29/20,"Kentucky -6.8, 78-71 (74%)",70.73444667,77.51322764,76,64,54,20,72.15267948,66.82934604
South CarolinaTulsa11-29,11/29/20,"Tulsa -1.1, 70-69 (54%)",68.60248301,69.66811824,69,58,95,115,73.21157229,67.11994867
Our Lady of the LakeIncarnate Word11-29,11/29/20,Incarnate Word (100%),58.76766494,83.65639142,71,84,0,324,71.14068853,-13.8696126
Mount St. Mary'sMaryland11-29,11/29/20,"Maryland -18.4, 78-60 (96%)",59.91343586,78.33439418,61,79,263,50,69.26874243,31.70104411
Northwestern St.Louisiana Tech11-29,11/29/20,"Louisiana Tech -12.6, 84-72 (87%)",71.51778661,84.0885741,77,91,212,103,75.45934621,39.47085106
Florida A&MGeorgia11-29,11/29/20,"Georgia -14.9, 78-63 (92%)",63.065855729725406,77.94905416942701,75,85,283,105,73.12341673231272,30.359444139833094
LipscombTulane11-29,11/29/20,"Lipscomb -0.4, 71-70 (52%)",70.09913136081076,69.69192966786223,66,68,209,272,71.65567125629913,49.59484350766789
Boise St.Sam Houston St.11-29,11/29/20,"Boise St. -14.3, 81-66 (90%)",80.68959512788126,66.39688954094339,86,55,85,285,75.56906265893522,34.301323924394445
Northwest (WA)Portland11-29,11/29/20,Portland (100%),58.47099536860778,87.33487771494141,69,74,0,282,73.01614608501244,-9.725767552665225
New OrleansTexas A&M11-29,11/29/20,"Texas A&M -19.1, 81-62 (96%)",61.82542616084071,80.94915501549166,53,82,308,79,72.12609182017593,27.601399899856148
Alabama A&MSamford11-29,11/29/20,"Samford -7.9, 78-70 (77%)",70.03394413929107,77.98006569197068,78,76,330,280,73.04346498636822,24.638888277589714
Air ForceSeattle11-29,11/29/20,"Air Force -1.7, 70-69 (57%)",70.49766427754966,68.78204141856364,45,63,251,280,68.7833769666727,41.589446537388106
HofstraRutgers11-29,11/29/20,"Rutgers -16.3, 80-64 (93%)",63.853874704363335,80.14278820319446,56,70,188,32,71.8118218681796,40.41906939403914
North Dakota St.Creighton11-29,11/29/20,"Creighton -22.8, 82-60 (98%)",59.59457054407179,82.37750687374233,58,69,240,10,69.76528505422664,36.91063189729364
Houston BaptistArizona St.11-29,11/29/20,"Arizona St. -36.9, 107-71 (99%)",70.62977267730227,107.49713172393562,77,100,341,30,83.01976126710147,32.60228208608484
LibertyTCU11-29,11/29/20,"TCU -3.4, 62-59 (66%)",58.642423654839895,62.047031741866704,52,56,130,83,61.9711599027422,51.55853339715731
Arkansas St.Morehead St.11-29,11/29/20,"Morehead St. -3.2, 71-68 (63%)",67.7979532414101,71.00878535453975,61,69,288,283,70.13851993055793,35.99933094362791
Jacksonville St.South Alabama11-29,11/29/20,"South Alabama -6.1, 72-65 (74%)",65.3871875087368,71.51821350213432,77,73,252,193,70.37223096991066,36.72088490941834
GreenvilleMurray St.11-29,11/29/20,Murray St. (100%),52.473904297641155,92.12073748453852,95,173,0,109,72.21468887325999,-0.020634798598148762
Rhode IslandSan Francisco11-29,11/29/20,"Rhode Island -3.3, 73-70 (63%)",73.48717058884216,70.15141228492828,84,71,77,112,73.28263176469181,63.47268120433246
BaylorWashington11-29,11/29/20,"Baylor -5.6, 76-71 (71%)",76.35369859131052,70.71528007491455,86,52,6,38,71.86929335880549,72.97675295527246
HoustonTexas Tech11-29,11/29/20,"Texas Tech -2.7, 68-66 (61%)",65.70139608665316,68.4219566914511,64,53,18,3,69.39464169160192,80.44903066844853
Prairie View A&MLouisville11-29,11/29/20,"Louisville -24.7, 84-59 (98%)",59.458786296915264,84.14156379252182,64,86,313,27,72.38928663719676,31.88189315198941
North FloridaMiami FL11-29,11/29/20,"Miami FL -26.3, 89-63 (98%)",63.0299177752022,89.30621536461835,59,77,318,28,71.79083962900683,30.705275524607764
OaklandMichigan11-29,11/29/20,"Michigan -27.0, 87-60 (99%)",59.51016327913076,86.55916594934804,71,81,305,11,71.51142723658592,33.693829376424375
New Mexico St.Arizona Christian11-29,11/29/20,New Mexico St. (100%),86.33531774599903,51.53496638686828,83,77,83,0,67.51510674265795,-0.6842246279861968
St. KatherineUC Santa Barbara11-29,11/29/20,UC Santa Barbara (100%),54.522205928243224,88.82676612736364,55,92,0,173,68.2987339816081,-7.394333840420735
South FloridaVirginia Tech11-29,11/29/20,"Virginia Tech -3.9, 67-63 (66%)",63.17517392379605,67.05440917051939,58,76,100,59,66.92212976386985,59.82789531490635
RadfordJames Madison11-29,11/29/20,"James Madison -6.9, 75-68 (75%)",68.02355968806994,74.9513222802529,59,67,303,231,69.87226434842358,29.894021619906837
PiedmontWestern Carolina11-30,11/30/20,Western Carolina (100%),58.066200663004416,96.44759280434171,58,96,0,155,74.49115061696278,-1.9012607388380403
DavidsonTexas11-30,11/30/20,"Texas -9.8, 75-65 (83%)",65.29449960116965,75.0580867370955,76,78,76,3,67.09050582072206,59.046607389178966
IndianaProvidence11-30,11/30/20,"Providence -0.3, 73-72 (51%)",71.80425661063337,72.11275462679053,79,58,22,18,72.03777879168368,85.52816828333638
Jacksonville St.Mobile11-30,11/30/20,Jacksonville St. (100%),82.09138504436267,55.043094608934005,85,66,233,0,70.99646099120554,-8.1668549895736
DuquesneLittle Rock11-30,11/30/20,"Duquesne -4.0, 76-72 (65%)",75.78309372232877,71.78743106525876,66,76,80,124,71.7057976847587,60.20298573479758
Cal St. NorthridgeSeattle11-30,11/30/20,"Seattle -7.8, 76-68 (78%)",68.33390770823523,76.09675837008952,76,65,334,255,72.96119564117734,24.97317183224154
St. AndrewsCampbell11-30,11/30/20,Campbell (100%),55.37446551625524,85.45293675337125,51,85,0,239,69.21972760984333,-10.178603700377636
Bowling GreenAppalachian St.11-30,11/30/20,"Bowling Green -3.9, 76-72 (65%)",76.29359318209254,72.39246416786392,78,76,134,235,73.90397549437219,49.906868606736154
North CarolinaUNLV11-30,11/30/20,"North Carolina -11.8, 82-71 (85%)",82.48730432086533,70.7328043369126,78,51,22,132,74.1129571582085,52.97388711983459
Fairleigh DickinsonHofstra11-30,11/30/20,"Hofstra -5.6, 79-74 (70%)",73.82510647798021,79.46813186064195,58,73,227,192,73.08592846416518,41.70108788309109
ChattanoogaTennessee Tech11-30,11/30/20,"Tennessee Tech -1.0, 74-73 (54%)",72.69097327637623,73.72939752167208,62,54,199,233,71.16705779681529,50.57051501890395
Emmanuel (GA)Stetson11-30,11/30/20,Stetson (100%),56.36001769484121,88.49897641093557,64,61,0,211,70.03603904619129,-8.54596152513885
AuburnUCF11-30,11/30/20,"UCF -0.9, 70-69 (54%)",69.22344686005945,70.08311814028608,55,63,116,135,71.99008988292047,63.749157810169066
Georgia St.Mercer11-30,11/30/20,"Georgia St. -2.8, 76-74 (61%)",76.3228308131,73.53053928259713,69,86,99,160,73.95094918889357,59.84021134241296
Nicholls St.California11-30,11/30/20,"California -13.9, 79-65 (90%)",64.84577422797759,78.69864187933199,49,60,252,98,71.94958713000432,33.72872896384042
Boston CollegeSt. John's11-30,11/30/20,"St. John's -3.1, 78-75 (61%)",74.5818031883973,77.66135322040678,93,97,89,65,75.91717570922319,69.45576984329537
Eastern KentuckyXavier11-30,11/30/20,"Xavier -13.4, 78-65 (90%)",64.58350007424147,77.96716909319589,96,99,162,48,74.86969951903288,44.946241941847106
Southeastern LouisianaLSU11-30,11/30/20,"LSU -22.5, 89-66 (97%)",66.22785801506186,88.7148388064735,43,96,313,66,73.87586501447471,30.823782373514526
Texas A&M Corpus ChrisSMU11-30,11/30/20,"SMU -18.0, 78-60 (95%)",59.81837756116716,77.86593087864128,54,91,280,65,66.67471090394716,28.4928273580343
Loyola MarymountMinnesota11-30,11/30/20,"Minnesota -13.4, 81-68 (89%)",67.78025376028015,81.1729277911882,64,67,144,36,72.88313467276994,46.78915359822666
UMKCKansas St.11-30,11/30/20,"Kansas St. -17.0, 74-57 (95%)",56.65751271304983,73.66949896103995,58,62,313,83,68.24788548198421,24.949749337025814
Texas St.Mississippi St.11-30,11/30/20,"Mississippi St. -3.5, 69-66 (65%)",65.68217066751888,69.22013683387515,51,68,129,120,68.52814670225492,54.21559262064221
IonaSeton Hall11-30,11/30/20,"Seton Hall -19.4, 84-65 (95%)",65.08188827988113,84.46766076556558,64,86,259,56,73.48987996927961,34.54568390343136
PacificNevada11-30,11/30/20,"Nevada -2.7, 69-66 (61%)",65.85875110742137,68.53000869677943,58,70,115,116,69.40085019288664,58.66454345180236
AlabamaStanford11-30,11/30/20,"Stanford -1.0, 74-73 (54%)",73.47654698959003,74.46694648090757,64,82,34,26,75.3802920355069,82.63911948104843
Texas SouthernWyoming11-30,11/30/20,"Wyoming -10.6, 77-67 (84%)",66.66438698003317,77.22819987175704,76,74,213,115,73.79564532610355,38.8703701200368
IndianaTexas12-1,12/1/20,"Texas -1.9, 71-70 (58%)",69.55446145374995,71.46697857496561,44,66,11,3,69.46842018766468,84.15557495998974
BYUUSC12-1,12/1/20,"BYU -1.3, 75-74 (55%)",75.06383400647222,73.7166019381149,53,79,54,67,73.96236124076226,76.00343594286863
OaklandPurdue12-1,12/1/20,"Purdue -19.3, 78-59 (96%)",58.52978084581593,77.80892685320306,50,93,287,58,69.575580733802,29.40272469961999
UC RiversideWashington12-1,12/1/20,"Washington -10.3, 75-64 (85%)",64.45270038373425,74.70789416679293,57,42,178,62,70.70080478724327,44.06878607327346
BryantNew Hampshire12-1,12/1/20,"New Hampshire -6.8, 76-69 (75%)",68.9302137352616,75.76821546751997,93,85,245,179,73.8230044482678,39.013250117556005
North CarolinaStanford12-1,12/1/20,"North Carolina -0.4, 73-72 (52%)",72.04858040375737,71.67348944699516,67,63,20,23,74.19303198757805,86.20318713576623
Green BayWisconsin12-1,12/1/20,"Wisconsin -26.5, 87-60 (99%)",60.071273074652744,86.55709475081471,42,82,279,6,71.26519552283871,35.78573404663249
St. Francis PAVirginia12-1,12/1/20,"Virginia -22.4, 76-53 (98%)",53.48720371535049,75.88131034403894,51,76,247,4,64.45695786215909,33.359273033923095
N.C. WesleyanEast Carolina12-1,12/1/20,East Carolina (100%),54.23691034830179,91.81322122900302,62,91,0,142,72.10972575433544,-2.278536074495687
LongwoodVMI12-1,12/1/20,"VMI -5.8, 72-66 (73%)",65.68163553328961,71.51102091124191,71,84,312,262,70.78559429051802,30.477722026956084
Nebraska OmahaCreighton12-1,12/1/20,"Creighton -22.4, 85-63 (97%)",62.851803410127594,85.28232332337384,67,94,221,13,73.4185306192561,40.31973912905045
HartfordVillanova12-1,12/1/20,"Villanova -19.8, 78-58 (97%)",57.935585870444505,77.74429531829544,53,87,261,11,68.15055872700118,35.616476821467245
Stony BrookSaint Peter's12-1,12/1/20,"Saint Peter's -8.8, 67-59 (83%)",58.610264174566595,67.4133683508057,68,82,276,161,70.0788810182012,30.803884922657886
Lincoln PAMorgan St.12-1,12/1/20,Morgan St. (100%),57.408252674937955,82.78693059442536,94,102,0,318,71.82230777360056,-12.166626619182452
Western KentuckyLouisville12-1,12/1/20,"Louisville -4.0, 76-72 (65%)",71.55835671406108,75.52526563440492,54,75,35,29,70.06478346216288,71.8419684546255
NavyGeorgetown12-1,12/1/20,"Georgetown -8.4, 72-64 (81%)",63.95999888566789,72.39157455041355,78,71,193,115,68.95953124958578,39.55727829038757
Eastern IllinoisDayton12-1,12/1/20,"Dayton -9.6, 76-66 (83%)",66.08342002630951,75.64837110115123,63,66,171,85,71.63453538127527,43.48998135536428
Central MichiganFIU12-1,12/1/20,"FIU -10.1, 85-75 (81%)",74.54529831040873,84.62548466398708,76,96,261,160,79.75336475388183,39.29175428673322
ValparaisoIllinois Chicago12-1,12/1/20,"Illinois Chicago -1.1, 69-68 (55%)",67.99451122524893,69.12381992848643,50,66,162,190,73.12418871576352,56.57323203616402
Cleveland St.Toledo12-1,12/1/20,"Toledo -7.4, 75-68 (77%)",67.75515317968343,75.15066432741543,61,70,194,131,70.50482876833667,41.932205383787824
DavidsonProvidence12-1,12/1/20,"Providence -3.8, 74-70 (65%)",69.78869883981396,73.63577317222494,62,63,70,30,68.23984618943386,67.79231164102042
North Carolina A&TCharleston Southern12-1,12/1/20,"Charleston Southern -2.0, 71-69 (58%)",69.39521393825824,71.41371330068687,70,63,260,271,75.92495972948899,46.595148571536626
LeTourneauStephen F. Austin12-1,12/1/20,Stephen F. Austin (100%),55.207881627224374,93.85954094190886,57,102,0,133,74.7744037211855,-0.15909124489341409
Emmanuel (GA)South Alabama12-1,12/1/20,South Alabama (100%),56.81658859469554,90.25758098789662,47,86,0,202,70.21690494786846,-7.595107499988465
Oklahoma St.Marquette12-1,12/1/20,"Marquette -2.9, 75-73 (61%)",72.6138226242276,75.49883726622375,70,62,53,54,74.44262251128056,73.8953141625648
Judson (IL)Bradley12-1,12/1/20,Bradley (100%),50.55902086026647,89.06084041612371,32,105,0,104,69.53391527613985,-1.4072601124044795
Michigan St.Duke12-1,12/1/20,"Duke -1.9, 76-74 (57%)",74.39760698743493,76.31355917475095,75,69,10,16,75.95029457166909,86.81831047536024
HamptonGeorge Washington12-1,12/1/20,"George Washington -13.1, 81-68 (88%)",67.97923493568902,81.12529817543479,82,78,336,218,72.90399448170042,18.625348627024113
CovenantSamford12-1,12/1/20,Samford (100%),61.60762114780415,91.59083474536399,73,98,0,283,73.67369137235013,-9.553967185910366
Howard PayneAbilene Christian12-1,12/1/20,Abilene Christian (100%),51.41052268213509,91.80675242089612,51,81,0,98,72.38557972213933,1.228263166601856
South DakotaNebraska12-1,12/1/20,"Nebraska -18.9, 82-63 (95%)",62.599840453422,81.50013036529481,69,76,317,83,74.51807957632384,28.77320487846905
