AlbanyNew Hampshire1-30,1/30/19,"Albany -5.4, 65-59 (73%)",64.88805138,59.49181578,62,42,287,348,65.79745336,20.04943884
CanisiusNiagara1-30,1/30/19,"Canisius -0.4, 78-77 (51%)",77.48484969,77.13210958,70,78,226,302,73.50826132,50.47375068
IndianaRutgers1-30,1/30/19,"Rutgers -0.5, 67-66 (52%)",66.20765307,66.67813834,58,66,56,104,68.84157887,70.57626794
High PointGardner Webb1-30,1/30/19,"Gardner Webb -3.2, 66-63 (64%)",62.7654526,65.98393549,67,69,210,218,64.07720309,41.54340631
HamptonLongwood1-30,1/30/19,"Longwood -2.3, 72-69 (59%)",69.37487823,71.6901638,96,83,232,263,72.39214319,46.78164913
PresbyterianCharleston Southern1-30,1/30/19,"Charleston Southern -3.9, 79-75 (64%)",75.46415983,79.33112345,84,85,204,212,71.06520985,46.49949535
VillanovaDePaul1-30,1/30/19,"Villanova -4.0, 75-71 (65%)",74.9300329,70.92856349,86,74,22,95,66.9621552,66.50013968
Illinois St.Drake1-30,1/30/19,"Drake -12.3, 80-68 (87%)",67.83512015,80.1084997,69,55,197,85,70.48212844,39.75920336
Northwestern St.New Orleans1-30,1/30/19,"New Orleans -10.6, 70-59 (87%)",59.30400285,69.91978243,64,72,344,292,69.81196413,15.18130347
Sam Houston St.Southeastern Louisiana1-30,1/30/19,"Sam Houston St. -4.4, 66-61 (69%)",65.68061458,61.31572044,62,52,151,297,66.54129195,39.93375208
LouisvilleWake Forest1-30,1/30/19,"Louisville -8.2, 76-68 (79%)",76.29242904,68.07994929,82,54,14,135,68.26200162,57.28681446
Houston BaptistIncarnate Word1-30,1/30/19,"Houston Baptist -2.0, 76-74 (58%)",76.04656557,74.01060095,96,92,272,332,69.56828034,37.12559931
Central ArkansasStephen F. Austin1-30,1/30/19,"Stephen F. Austin -4.4, 74-69 (67%)",69.20435562,73.60345961,99,105,266,259,73.64174344,41.08111148
Texas A&M Corpus ChrisAbilene Christian1-30,1/30/19,"Abilene Christian -8.2, 68-60 (81%)",60.00959896,68.2501877,71,78,268,172,65.50692539,30.36572927
SyracuseBoston College1-30,1/30/19,"Syracuse -2.4, 70-67 (60%)",69.85978343,67.48001827,77,71,40,103,68.61963221,68.2112437
LamarNicholls St.1-30,1/30/19,"Nicholls St. -2.5, 74-72 (60%)",71.83317905,74.37372839,90,69,277,302,71.62205705,41.1406953
MemphisTulsa1-30,1/30/19,"Memphis -1.1, 80-79 (54%)",80.26743758,79.16685208,79,95,55,124,77.28323228,74.44655881
MissouriAuburn1-30,1/30/19,"Auburn -9.3, 75-66 (82%)",66.20461707,75.49272196,58,92,53,20,67.64997352,59.99548362
St. John'sCreighton1-30,1/30/19,"Creighton -6.0, 88-82 (69%)",82.04660344,88.06219997,83,67,53,48,75.59771789,70.09594794
Fresno St.Wyoming1-30,1/30/19,"Fresno St. -13.0, 74-61 (90%)",74.245096,61.27761768,75,62,70,326,71.46556956,31.56415762
LehighLafayette1-30,1/30/19,"Lehigh -5.7, 85-80 (69%)",85.35414215,79.67107812,93,86,149,294,73.62687584,44.48259315
San Jose St.Utah St.1-30,1/30/19,"Utah St. -25.4, 84-58 (98%)",58.1843999,83.59819605,73,103,336,48,71.47701875,26.42980928
Indiana St.Southern Illinois1-30,1/30/19,"Southern Illinois -2.7, 67-65 (62%)",64.61811716,67.34922929,73,88,190,209,66.45831244,46.08817585
SMUWichita St.1-30,1/30/19,"Wichita St. -2.7, 70-67 (61%)",67.20908108,69.91520932,83,85,93,109,65.65362693,59.48268163
Cal BaptistUtah Valley1-30,1/30/19,"Utah Valley -11.7, 87-75 (84%)",75.19401856,86.93131929,62,79,213,124,72.62629488,39.76505324
IllinoisMinnesota1-30,1/30/19,"Minnesota -5.2, 78-73 (69%)",72.50528986,77.74620574,75,86,60,53,73.72551321,66.08498241
LSUTexas A&M1-30,1/30/19,"LSU -5.6, 80-74 (70%)",79.69958719,74.06002407,72,57,20,101,73.04539083,67.88138211
Air ForceSan Diego St.1-30,1/30/19,"San Diego St. -8.1, 73-65 (79%)",65.20306924,73.28890357,51,66,200,142,66.6758611,38.57480099
Cal St. NorthridgeCal St. Fullerton1-30,1/30/19,"Cal St. Fullerton -8.6, 84-75 (77%)",75.4752953,84.04084031,71,78,253,181,74.65532161,38.96610945
UCLAWashington St.1-30,1/30/19,"UCLA -5.9, 85-79 (70%)",84.86972931,78.99598638,87,67,81,210,77.91435367,56.17333082
USCWashington1-30,1/30/19,"Washington -9.0, 75-66 (81%)",65.85546531,74.85876127,62,75,94,44,70.81222609,54.61140074
LIU BrooklynFairleigh Dickinson1-31,1/31/19,"Fairleigh Dickinson -7.9, 82-74 (76%)",74.18661439,82.08593405,77,80,281,220,72.99048102,35.34770593
DelawareElon1-31,1/31/19,"Elon -0.5, 73-72 (52%)",71.79355256,72.24646426,56,57,258,311,65.44901062,42.10938738
Southern MissFIU1-31,1/31/19,"Southern Miss -0.9, 79-78 (53%)",79.00585127,78.11193141,89,73,150,221,78.09100115,62.03524306
FairfieldManhattan1-31,1/31/19,"Fairfield -4.7, 64-59 (71%)",63.54328575,58.89160398,49,62,255,342,65.71894634,26.20740159
Sacred HeartMount St. Mary's1-31,1/31/19,"Sacred Heart -0.9, 76-75 (54%)",76.00495528,75.07909953,87,79,247,321,73.18065546,46.99520233
RiceCharlotte1-31,1/31/19,"Rice -0.1, 72-71 (50%)",71.06367925,70.97278528,65,61,239,308,67.84690115,46.46504339
North TexasOld Dominion1-31,1/31/19,"Old Dominion -3.0, 64-61 (64%)",60.68012526,63.71565022,61,72,112,122,64.39862031,54.89685884
BryantWagner1-31,1/31/19,"Wagner -10.0, 72-62 (85%)",61.7152736,71.75713794,71,64,337,263,65.1332002,16.00730981
James MadisonCollege of Charleston1-31,1/31/19,"College of Charleston -13.2, 73-60 (91%)",60.01911919,73.25651175,53,70,296,128,64.37080642,24.7466628
FurmanThe Citadel1-31,1/31/19,"Furman -6.1, 86-80 (70%)",86.09315629,79.99256268,71,61,100,244,77.38896336,52.40031626
TulaneEast Carolina1-31,1/31/19,"East Carolina -7.0, 74-67 (76%)",66.83031429,73.8201301,65,66,290,231,73.79004013,35.42702867
IonaMarist1-31,1/31/19,"Marist -5.2, 83-78 (68%)",78.17782863,83.32914204,74,78,234,224,71.6094562,41.89838202
Youngstown St.Oakland1-31,1/31/19,"Oakland -8.9, 83-74 (79%)",73.71375323,82.57116115,75,74,267,194,68.15485809,32.21496987
St. Francis PARobert Morris1-31,1/31/19,"Robert Morris -7.0, 72-65 (76%)",64.85701147,71.82706084,76,73,285,221,68.73804105,31.83862959
Louisiana LafayetteAppalachian St.1-31,1/31/19,"Appalachian St. -1.3, 87-85 (54%)",85.28155312,86.54386118,77,104,162,212,78.73292928,60.43412505
TempleHouston1-31,1/31/19,"Houston -10.3, 74-63 (85%)",63.49528024,73.7809576,66,73,66,19,68.24513921,56.43890158
WoffordMercer1-31,1/31/19,"Wofford -6.4, 76-70 (73%)",76.147953,69.7783363,76,67,46,165,66.50813821,52.441609
TowsonUNC Wilmington1-31,1/31/19,"UNC Wilmington -7.0, 77-70 (75%)",70.06232015,77.03370139,77,76,302,256,65.64714832,27.55329365
Austin PeayTennessee Tech1-31,1/31/19,"Austin Peay -11.1, 77-66 (86%)",77.15642786,66.02516748,77,66,121,330,71.11999415,30.085216
DrexelWilliam & Mary1-31,1/31/19,"William & Mary -6.2, 84-78 (71%)",77.57542597,83.76192418,69,75,262,233,71.96698958,37.96214787
St. Francis NYCentral Connecticut1-31,1/31/19,"St. Francis NY -0.4, 71-70 (52%)",70.03096279,69.64640795,72,78,248,312,69.22914194,46.12636188
Louisiana MonroeCoastal Carolina1-31,1/31/19,"Coastal Carolina -3.9, 77-73 (65%)",72.5772394,76.52660858,81,92,136,138,69.6412177,55.23561268
PurduePenn St.1-31,1/31/19,"Purdue -6.4, 72-66 (74%)",72.14947409,65.73082152,99,90,7,74,66.49835888,65.92287144
East Tennessee St.Samford1-31,1/31/19,"Samford -0.2, 73-72 (51%)",72.12431201,72.37099008,74,66,80,134,69.48355215,68.53776975
Cleveland St.Detroit1-31,1/31/19,"Detroit -8.2, 81-73 (77%)",72.98239748,81.17594614,64,78,285,217,72.15854376,33.95401599
SienaMonmouth1-31,1/31/19,"Monmouth -1.3, 62-61 (56%)",60.92669346,62.18959295,55,66,243,289,61.28084609,39.88888448
VMIUNC Greensboro1-31,1/31/19,"UNC Greensboro -17.2, 84-67 (93%)",67.00187277,84.21762889,66,93,303,112,72.73262794,29.04787547
Saint Peter'sRider1-31,1/31/19,"Rider -12.2, 78-66 (88%)",65.64042764,77.8581594,51,59,315,177,70.40985868,26.15715643
South Dakota St.Oral Roberts1-31,1/31/19,"South Dakota St. -10.2, 82-71 (82%)",81.53634916,71.36976968,86,80,70,275,71.46360168,40.73582878
Chicago St.UT Rio Grande Valley1-31,1/31/19,"UT Rio Grande Valley -17.5, 81-63 (94%)",63.17527126,80.66759411,46,77,349,224,75.51039029,14.42918653
UTEPMarshall1-31,1/31/19,"Marshall -8.1, 79-71 (78%)",70.86234668,78.92480524,86,91,245,174,76.37842243,41.80315487
XavierGeorgetown1-31,1/31/19,"Georgetown -5.4, 81-76 (69%)",75.70322488,81.13864162,73,80,86,75,72.65481742,62.1855922
UTSAWestern Kentucky1-31,1/31/19,"Western Kentucky -4.3, 75-70 (67%)",70.37953324,74.71018574,88,96,132,129,73.80132085,57.42338595
Louisiana TechFlorida Atlantic1-31,1/31/19,"Louisiana Tech -0.2, 68-67 (51%)",67.45144107,67.28215966,61,69,142,199,67.61321083,58.41085093
Morehead St.SIU Edwardsville1-31,1/31/19,"Morehead St. -0.7, 75-74 (52%)",75.08898994,74.43894889,76,83,259,326,71.68001536,44.85114331
Eastern KentuckyEastern Illinois1-31,1/31/19,"Eastern Kentucky -1.6, 85-83 (55%)",84.68964006,83.12286438,66,67,204,300,79.77685076,53.49340161
Southeast Missouri St.Belmont1-31,1/31/19,"Belmont -19.9, 88-68 (95%)",67.85762563,87.71513517,71,97,305,83,73.46472468,30.76475672
Western CarolinaChattanooga1-31,1/31/19,"Chattanooga -7.6, 78-71 (77%)",70.54475154,78.17784726,105,96,281,218,70.16680533,33.29704558
Murray St.Jacksonville St.1-31,1/31/19,"Murray St. -2.2, 70-68 (59%)",70.17977838,67.9598027,68,88,50,132,69.25749646,65.16271444
Sacramento St.Idaho St.1-31,1/31/19,"Idaho St. -3.0, 73-70 (62%)",69.88759721,72.84868829,74,58,275,292,69.36636489,39.45027104
Tennessee MartinTennessee St.1-31,1/31/19,"Tennessee St. -3.5, 80-77 (62%)",76.99247111,80.45104402,67,68,305,317,73.26073751,36.86332686
Oregon St.Colorado1-31,1/31/19,"Colorado -0.5, 72-71 (52%)",71.00194954,71.46838049,76,74,84,137,69.3100999,66.98335192
Portland St.Weber St.1-31,1/31/19,"Weber St. -11.8, 84-72 (85%)",72.00120827,83.78028068,76,75,309,192,75.60817898,30.68476599
ConnecticutUCF1-31,1/31/19,"UCF -6.4, 73-67 (74%)",67.04669014,73.49128535,67,73,57,45,69.29475503,61.19540062
ArizonaArizona St.1-31,1/31/19,"Arizona St. -4.7, 73-68 (68%)",68.12892785,72.82559516,88,95,74,59,71.77817579,63.42335487
OregonUtah1-31,1/31/19,"Utah -1.4, 69-67 (56%)",67.4499013,68.82434459,78,72,68,103,63.94818718,64.61037185
UMKCNew Mexico St.1-31,1/31/19,"New Mexico St. -16.1, 77-61 (94%)",61.30680343,77.37884,54,70,254,58,67.01435529,32.2269359
PepperdinePortland1-31,1/31/19,"Pepperdine -6.4, 77-71 (73%)",77.3779261,70.95222698,83,58,158,322,73.07003444,38.69301903
Cal PolyUC Riverside1-31,1/31/19,"UC Riverside -7.8, 69-61 (80%)",61.10221363,68.89860938,71,45,331,289,62.8393987,17.70226685
PacificLoyola Marymount1-31,1/31/19,"Loyola Marymount -6.3, 67-61 (76%)",60.83667999,67.17201611,42,60,196,155,63.1612109,37.75020851
GonzagaBYU1-31,1/31/19,"Gonzaga -16.6, 95-79 (90%)",95.22965601,78.60238054,93,63,3,104,77.09645969,65.57113936
UC IrvineUC Santa Barbara1-31,1/31/19,"UC Santa Barbara -0.1, 66-65 (50%)",65.14604612,65.21954757,66,62,123,166,63.13523895,58.82600413
Long Beach St.Hawaii1-31,1/31/19,"Hawaii -6.4, 76-70 (73%)",69.95785269,76.37868577,57,74,218,178,70.71099542,41.24137815
PennCornell2-1,2/1/19,"Penn -5.0, 72-67 (70%)",72.17175403,67.1263012,71,80,99,234,69.80472639,47.9762336
North DakotaWestern Illinois2-1,2/1/19,"Western Illinois -4.0, 72-68 (66%)",67.74802239,71.75280508,74,73,272,269,70.17300374,38.64013053
PrincetonColumbia2-1,2/1/19,"Princeton -1.3, 70-68 (55%)",69.66057851,68.40595393,55,43,158,248,67.84459572,51.8819375
YaleHarvard2-1,2/1/19,"Harvard -2.5, 73-71 (60%)",70.81391763,73.32116037,49,65,90,114,72.44466181,64.84775367
MichiganIowa2-1,2/1/19,"Michigan -4.0, 73-69 (66%)",72.57214962,68.61872131,59,74,5,28,67.86424342,80.61566259
BrownDartmouth2-1,2/1/19,"Dartmouth -0.1, 73-72 (50%)",71.62491458,71.70960303,60,58,118,162,70.9664226,64.60917986
QuinnipiacCanisius2-1,2/1/19,"Canisius -3.3, 75-72 (63%)",71.61402576,74.93207371,70,75,224,247,69.42424248,43.54923966
DavidsonSt. Bonaventure2-1,2/1/19,"St. Bonaventure -0.6, 62-61 (53%)",60.65910734,61.3083345,75,66,89,138,63.79131682,61.83842125
Northern KentuckyIUPUI2-1,2/1/19,"Northern Kentucky -2.7, 74-72 (60%)",74.2801387,71.57783568,77,83,91,180,71.39344017,58.84679905
MilwaukeeGreen Bay2-1,2/1/19,"Green Bay -5.3, 82-77 (68%)",76.57964916,81.84427673,74,90,252,235,74.6854911,42.66014456
BuffaloBowling Green2-1,2/1/19,"Buffalo -4.9, 80-75 (68%)",80.10203879,75.16593837,88,92,26,110,77.32600221,70.22619471
MarylandWisconsin2-1,2/1/19,"Wisconsin -4.7, 67-62 (70%)",61.95409123,66.62652035,61,69,21,14,64.03379405,70.86913895
Wright St.Illinois Chicago2-1,2/1/19,"Wright St. -0.8, 72-71 (53%)",71.92849322,71.17601292,53,67,139,207,69.0337687,57.48044148
Kent St.Ball St.2-2,2/2/19,"Ball St. -7.0, 81-74 (74%)",73.97249455,80.9363106,83,80,146,113,71.54785776,51.48514641
Seton HallButler2-2,2/2/19,"Butler -5.0, 74-69 (69%)",69.0670117,74.05179614,68,70,56,52,69.16784538,63.41871287
St. John'sDuke2-2,2/2/19,"Duke -20.7, 94-73 (95%)",72.94597529,93.64957377,61,91,48,2,79.16987332,68.72222675
Miami OHEastern Michigan2-2,2/2/19,"Eastern Michigan -2.1, 67-65 (59%)",64.96093736,67.05768411,59,48,140,160,61.41228219,51.10706322
Georgia TechFlorida St.2-2,2/2/19,"Florida St. -10.5, 73-62 (86%)",62.26415256,72.73097645,49,59,94,30,71.1320347,53.88484216
Virginia TechNorth Carolina St.2-2,2/2/19,"Virginia Tech -0.6, 79-78 (52%)",78.75139261,78.11764337,47,24,10,32,71.80075754,88.72146085
RutgersOhio St.2-2,2/2/19,"Ohio St. -9.4, 69-60 (84%)",60.05399874,69.42340943,62,76,97,36,67.45028753,51.47770023
OklahomaWest Virginia2-2,2/2/19,"Oklahoma -2.4, 76-73 (59%)",75.81893763,73.42629143,71,79,35,93,73.93830544,73.03058916
MemphisSouth Florida2-2,2/2/19,"South Florida -2.3, 76-74 (59%)",73.62381869,75.88413126,78,84,67,90,76.56304243,71.5757319
LehighArmy2-2,2/2/19,"Lehigh -1.4, 81-80 (55%)",81.44287551,80.06308684,75,70,154,229,75.79351995,58.89885038
WoffordThe Citadel2-2,2/2/19,"Wofford -12.8, 92-79 (85%)",91.51671986,78.70083995,99,61,46,250,75.26817312,45.86307678
South CarolinaGeorgia2-2,2/2/19,"Georgia -3.5, 80-76 (63%)",76.02327852,79.57146339,86,80,83,91,75.85842727,67.42947366
SienaIona2-2,2/2/19,"Iona -4.3, 78-74 (66%)",74.19173812,78.49457281,56,54,246,244,66.82639113,38.95701755
Boston UniversityColgate2-2,2/2/19,"Colgate -9.5, 76-67 (82%)",66.94743608,76.42457708,76,68,242,155,67.40089402,34.17169254
Georgia SouthernGeorgia St.2-2,2/2/19,"Georgia St. -5.9, 86-80 (70%)",80.08907317,86.03610612,72,81,132,116,77.54736868,59.0927882
Holy CrossAmerican2-2,2/2/19,"American -4.7, 68-63 (70%)",63.05016079,67.78029565,49,66,201,181,63.37844511,39.37363984
LongwoodCampbell2-2,2/2/19,"Campbell -6.5, 72-66 (75%)",65.82134675,72.3375741,62,83,283,229,66.894052,31.85757662
North CarolinaLouisville2-2,2/2/19,"Louisville -2.4, 81-79 (59%)",78.89899063,81.30532948,79,69,9,12,76.69392941,92.16460626
Loyola MDNavy2-2,2/2/19,"Navy -3.1, 72-68 (62%)",68.41791049,71.5147903,68,71,284,296,68.98654206,37.84302041
TulsaWichita St.2-2,2/2/19,"Wichita St. -3.8, 73-69 (65%)",68.89637794,72.68370442,68,79,107,112,70.35996149,59.094767
Notre DameBoston College2-2,2/2/19,"Boston College -2.7, 74-71 (61%)",71.27454471,73.98127727,79,73,85,105,67.58638112,62.31575254
Southern IllinoisBradley2-2,2/2/19,"Bradley -1.5, 63-62 (57%)",61.69402381,63.23081247,72,68,201,248,63.90600878,45.06070003
DuquesneDayton2-2,2/2/19,"Dayton -11.3, 78-66 (86%)",66.4270326,77.77426991,64,68,157,53,68.56818277,44.31901671
TexasIowa St.2-2,2/2/19,"Iowa St. -7.9, 75-67 (78%)",66.94045044,74.85213227,60,65,27,11,67.34268804,68.20431381
BucknellLafayette2-2,2/2/19,"Bucknell -3.6, 78-74 (63%)",77.55505623,73.99105435,94,66,160,289,71.09904409,45.57019059
RadfordWinthrop2-2,2/2/19,"Winthrop -2.3, 82-79 (58%)",79.2857708,81.60050942,80,61,152,168,71.44272499,57.17178378
Louisiana MonroeAppalachian St.2-2,2/2/19,"Appalachian St. -0.7, 82-81 (52%)",81.16527495,81.83592249,84,85,144,187,72.26966413,60.92852261
DrakeIndiana St.2-2,2/2/19,"Drake -3.2, 74-71 (62%)",73.77027739,70.59215646,68,62,102,202,70.78261717,54.9569446
Miami FLVirginia2-2,2/2/19,"Virginia -21.0, 75-54 (98%)",53.67006777,74.63041659,46,56,72,1,60.59532539,54.42336362
Youngstown St.Detroit2-2,2/2/19,"Detroit -7.3, 79-72 (75%)",71.85632438,79.15988665,72,70,263,210,69.49190646,34.7451873
Louisiana LafayetteCoastal Carolina2-2,2/2/19,"Coastal Carolina -10.0, 86-76 (81%)",75.55112666,85.59623601,79,96,191,128,75.86423992,45.3091622
NebraskaIllinois2-2,2/2/19,"Nebraska -2.7, 75-72 (60%)",74.87361463,72.16246041,64,71,18,59,71.82497395,76.04393304
ProvidenceDePaul2-2,2/2/19,"DePaul -1.7, 72-70 (57%)",70.12068869,71.80973083,55,67,70,99,70.37471157,68.03616526
ToledoNorthern Illinois2-2,2/2/19,"Toledo -1.1, 73-72 (54%)",73.30784524,72.18492626,69,55,63,139,67.47770898,65.70960441
ValparaisoEvansville2-2,2/2/19,"Evansville -4.7, 68-64 (69%)",63.72810056,68.38097939,53,64,205,188,68.02234083,42.43585965
RiderMonmouth2-2,2/2/19,"Rider -1.6, 72-70 (57%)",71.61745248,69.97019841,71,75,180,283,73.42541915,51.22055083
Cleveland St.Oakland2-2,2/2/19,"Oakland -10.0, 84-74 (81%)",73.82352527,83.8027687,68,83,288,198,70.56264075,31.08162528
Western CarolinaSamford2-2,2/2/19,"Samford -13.6, 85-71 (88%)",71.04204124,84.60663417,81,92,268,136,71.68321447,32.69041352
UNC AshevilleGardner Webb2-2,2/2/19,"Gardner Webb -16.0, 74-58 (94%)",58.45906466,74.46031561,81,82,346,217,63.37250117,7.415769976
BryantCentral Connecticut2-2,2/2/19,"Central Connecticut -7.4, 79-71 (76%)",71.15973624,78.54259601,59,64,331,308,70.02308396,23.44998195
St. Francis NYSacred Heart2-2,2/2/19,"Sacred Heart -4.8, 77-73 (68%)",72.58412107,77.38814126,62,71,250,244,73.63447161,42.26124373
Colorado St.Air Force2-2,2/2/19,"Air Force -2.6, 73-70 (60%)",69.88857665,72.52807926,85,53,196,219,67.13665874,46.32161696
FurmanMercer2-2,2/2/19,"Furman -1.2, 70-69 (55%)",69.6846237,68.50916861,74,63,97,164,67.6076578,60.4128127
North TexasCharlotte2-2,2/2/19,"North Texas -6.7, 64-57 (78%)",63.59399157,56.93915136,73,66,126,306,63.90999275,33.0848795
Kennesaw St.Stetson2-2,2/2/19,"Stetson -2.7, 72-69 (61%)",68.96480923,71.65867634,75,92,338,342,70.98654917,28.0028094
LIU BrooklynWagner2-2,2/2/19,"Wagner -3.7, 71-67 (65%)",66.95705458,70.7043472,59,71,280,282,69.47706465,37.63268796
TowsonCollege of Charleston2-2,2/2/19,"College of Charleston -13.0, 72-59 (91%)",58.90447542,71.90337595,53,54,292,130,62.45899701,23.36713253
KentuckyFlorida2-2,2/2/19,"Florida -1.0, 63-62 (55%)",62.13426731,63.12742586,65,54,10,18,64.28609592,83.25586471
Southern MissFlorida Atlantic2-2,2/2/19,"Florida Atlantic -0.5, 66-65 (52%)",64.91099792,65.36338054,74,72,142,188,66.80703559,57.61880272
Texas TechKansas2-2,2/2/19,"Kansas -2.8, 67-64 (62%)",64.26730278,67.08221161,63,79,12,17,69.45214676,80.08099857
DelawareWilliam & Mary2-2,2/2/19,"William & Mary -5.3, 74-68 (70%)",68.35913786,73.66258364,63,84,256,233,64.6017965,33.76726953
Morehead St.Eastern Illinois2-2,2/2/19,"Eastern Illinois -2.1, 73-70 (59%)",70.40343503,72.54559623,84,78,264,297,68.35534611,40.74070527
Mississippi St.Mississippi2-2,2/2/19,"Mississippi -2.9, 77-74 (61%)",74.43296751,77.37758483,81,75,28,37,70.39484839,77.07049419
AkronOhio2-2,2/2/19,"Ohio -0.5, 63-62 (52%)",61.59503969,62.08212006,65,53,127,162,68.88891498,61.32685179
St. Francis PAMount St. Mary's2-2,2/2/19,"Mount St. Mary's -0.7, 75-74 (53%)",74.13304345,74.8522412,72,63,277,322,69.12644996,42.43309902
San FranciscoSaint Mary's2-2,2/2/19,"Saint Mary's -3.1, 69-66 (63%)",66.13010419,69.22406055,80,86,33,43,64.21377686,70.2506691
Charleston SouthernUSC Upstate2-2,2/2/19,"Charleston Southern -4.0, 75-71 (65%)",74.75101837,70.78785742,90,71,207,327,72.40536977,39.32381335
South Carolina St.Maryland Eastern Shore2-2,2/2/19,"South Carolina St. -5.6, 66-61 (73%)",66.4661667,60.8797472,61,63,336,353,63.52033275,7.25564513
Saint LouisRhode Island2-2,2/2/19,"Rhode Island -3.3, 68-64 (64%)",64.25187406,67.58746487,54,65,119,127,70.35338297,58.12979894
UCLAWashington2-2,2/2/19,"Washington -8.0, 76-68 (78%)",67.87004136,75.8884738,55,69,75,44,73.09330648,60.31393401
Morgan St.Coppin St.2-2,2/2/19,"Coppin St. -1.6, 72-71 (56%)",70.63854286,72.21868452,71,73,334,343,77.12427797,36.62204657
Norfolk St.Howard2-2,2/2/19,"Howard -2.7, 79-76 (60%)",75.89513492,78.55002236,80,78,291,312,73.06141825,40.28859892
Western MichiganCentral Michigan2-2,2/2/19,"Central Michigan -9.5, 85-76 (80%)",75.63271796,85.14228957,64,85,219,156,73.85901153,41.22983033
HofstraNortheastern2-2,2/2/19,"Northeastern -1.2, 77-76 (55%)",76.07683796,77.31332794,61,75,79,121,67.42888053,66.29338139
East Tennessee St.Chattanooga2-2,2/2/19,"East Tennessee St. -6.3, 74-68 (73%)",74.48419787,68.21839303,77,64,80,226,68.51347242,46.50375625
UNLVUtah St.2-2,2/2/19,"Utah St. -14.7, 83-68 (90%)",68.2991076,82.97736382,65,82,174,48,72.34433653,43.07749305
North Carolina CentralBethune Cookman2-2,2/2/19,"Bethune Cookman -1.3, 68-67 (56%)",66.82531072,68.1751044,64,74,278,313,70.20240078,42.67944822
Southern UtahEastern Washington2-2,2/2/19,"Eastern Washington -5.3, 77-72 (70%)",71.66928102,76.99703044,79,82,317,297,71.83690175,32.39259142
MassachusettsSaint Joseph's2-2,2/2/19,"Saint Joseph's -3.6, 76-72 (64%)",72.00518191,75.61825146,62,64,172,182,70.47493415,49.95320459
Nicholls St.Southeastern Louisiana2-2,2/2/19,"Southeastern Louisiana -5.5, 70-65 (72%)",64.50134757,69.99252111,70,91,321,296,68.90081995,28.74050821
